dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
natops,pca_cov_state,0.927267909175312,0.0053905017415328445,0.019941354534620686,0.01492721756380558,,1440.0,10.0,3
natops,random_cov_state,0.9152085397972162,0.006387735690991912,0.007881985156524865,0.013950126863311903,,1440.0,10.0,3
