dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
natops,1,success,lraes,resnet1d,act,0.9373000436629222,0.9887883926889014,0.05148834902597921,5.493261616792814,18,30,0.972027972027972,0.972027972027972,0.0004448904319055682,2.9115059257904394,1.2594759041478663,0.3911317384217564,0.9999999999899997,5.820767164174551,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
natops,2,success,lraes,resnet1d,act,0.9070392331641024,0.9661831034781855,0.05914387031408308,6.520540857667825,27,14,1.0,0.9720279720279721,0.00044545593639464947,2.914979080421077,1.2811180536309317,0.414475451246508,0.9999999999899997,5.7362806886113855,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
natops,3,success,lraes,resnet1d,act,0.9205883200225039,0.9552836052836052,0.03469528526110133,3.768816173057358,30,30,0.9458874458874459,0.9720279720279721,0.0004453445905850961,2.9216619302787876,1.2813286211550812,0.41513144338602603,0.9999999999899997,5.643837013582446,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
