dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
atrialfibrillation,csta_topk_uniform_top5,0.20987654320987656,0.10002285975569923,-0.024666691333357953,0.17743972052869306,0.8518518518518517,120.0,10.0,3
ering,csta_topk_uniform_top5,0.8832633346454816,0.031356794769959485,0.13634192680088508,0.16296034917168967,0.9259259259259259,240.0,10.0,3
handmovementdirection,csta_topk_uniform_top5,0.26107450691713424,0.04122478412574356,0.05138323234911757,0.05949233157267519,0.36805210326882154,1280.0,10.0,3
handwriting,csta_topk_uniform_top5,0.43147812037691313,0.026865633841700987,0.03137810268913684,0.011816139073109938,0.42175925925925917,1200.0,10.0,3
japanesevowels,csta_topk_uniform_top5,0.9834460085727305,0.003316344873106648,0.017295049540351697,0.008080221798262685,0.9937839937839938,2160.0,10.0,3
natops,csta_topk_uniform_top5,0.9605696409253824,0.010224217504838738,0.038927108642206165,0.008655530905812153,0.9813519813519814,1440.0,10.0,3
racketsports,csta_topk_uniform_top5,0.8793737076620624,0.023038277104257397,0.009766207990038097,0.03347055593542672,0.9606481481481483,1200.0,10.0,3
