dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
natops,1,success,lraes,resnet1d,act,0.9373000436629222,0.9776785714285715,0.04037852776564932,4.307961333266423,18,30,0.972027972027972,0.972027972027972,0.0004450624929446001,2.911755560090976,1.2634280837499132,0.39641681186242517,0.9999999999899997,5.820767164174551,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
natops,2,success,lraes,resnet1d,act,0.9070392331641024,0.9597905644771135,0.05275133131301113,5.815771089991674,27,30,1.0,1.0,0.0004454704336168466,2.9148158768688783,1.288303947057836,0.4221033967424401,0.9999999999899997,5.7362806886113855,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
natops,3,success,lraes,resnet1d,act,0.9205883200225039,0.9256868026643739,0.005098482641869961,0.5538286742456883,30,17,0.9458874458874459,0.9720279720279721,0.0004455023236914487,2.921347673115538,1.286477991120306,0.4208832313071606,0.9999999999899997,5.643837013582446,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
