dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
racketsports,1,success,lraes,resnet1d,act,0.8656212251404092,0.8773186130383721,0.01169738789796293,1.351328526485359,30,30,0.9409722222222222,0.9705882352941176,0.00022172272431939495,0.000121019360134749,1.09902487467839,0.1543817949951802,0.9999999999899998,2.143864856002683,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
racketsports,2,success,lraes,resnet1d,act,0.8588293650793651,0.8770466203358981,0.01821725525653295,2.1211725956385856,30,27,0.9701754385964912,1.0,0.00022143380165248142,0.00013397920000564353,1.0890306979654516,0.14970720856939332,0.9999999999899998,2.1693166631450227,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
racketsports,3,success,lraes,resnet1d,act,0.8843719087962982,0.8915505226480837,0.00717861385178542,0.8117187993722342,30,14,0.9705882352941176,0.9409722222222222,0.00022175078564921574,0.00012305197263047244,1.099745019304572,0.15759118395828386,0.9999999999899998,2.1508125271014964,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
