dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
atrialfibrillation,1,success,lraes,resnet1d,act,0.21645021645021645,0.1717171717171717,-0.044733044733044736,-20.66665711867108,30,30,0.5555555555555555,0.5555555555555555,0.00012847045991868646,0.027073026855176777,1.0752916441780753,0.12816539235607824,0.9999999999899996,1.0436398830928968,0.0,0.0,120,120,10,9,0.0,0.0,0.0,lraes
atrialfibrillation,2,success,lraes,resnet1d,act,0.32051282051282054,0.15584415584415584,-0.1646686646686647,-51.3766073471219,28,30,0.5555555555555555,1.0,0.0001293777108456622,0.03325514095164564,1.0856677853542138,0.13556795987281195,0.9999999999899996,1.0337744315478616,0.0,0.0,120,120,10,9,0.0,0.0,0.0,lraes
atrialfibrillation,3,success,lraes,resnet1d,act,0.16666666666666666,0.0784313725490196,-0.08823529411764705,-52.94114470590141,30,30,0.5555555555555555,0.5555555555555555,0.00012863443543415653,0.03238844399520274,1.0805538407261481,0.13062087040939788,0.9999999999899996,0.8437962467856867,0.0,0.0,120,120,10,9,0.0,0.0,0.0,lraes
