dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
natops,1,success,lraes,resnet1d,act,0.9373000436629222,0.9542137985984328,0.016913754935510616,1.8045185472193044,18,23,0.972027972027972,0.9720279720279721,0.00044510940229998316,2.9112483655305854,1.2644619804845014,0.3974660472878064,0.9999999999899997,5.820767164174551,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
natops,2,success,lraes,resnet1d,act,0.9070392331641024,0.9423703536606762,0.03533112049657383,3.8952137139770207,27,30,1.0,1.0,0.0004454197076160523,2.914802703259059,1.2828332750943936,0.4159223373349787,0.9999999999899997,5.7362806886113855,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
natops,3,success,lraes,resnet1d,act,0.9205883200225039,0.9219230595359381,0.0013347395134342133,0.1449876496818834,30,16,0.9458874458874459,0.9720279720279721,0.00044537849763248135,2.9213117267767656,1.282944617739291,0.41708860414360344,0.9999999999899997,5.643837013582446,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
