dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
handmovementdirection,1,success,lraes,resnet1d,act,0.23844289670902574,0.2826353826353827,0.04419248592635694,18.533773915065098,21,25,0.5395413410119293,0.4621983408748115,0.00028540185305963835,1.1123346484759222e-07,1.079218657255983,0.1406900164799126,0.9999999999899998,0.9899009169526735,0.0,0.0,1280,1280,10,10,0.0,0.0,0.0,lraes
handmovementdirection,2,success,lraes,resnet1d,act,0.2030680813439434,0.25497539855934426,0.051907317215400844,25.56152168787274,17,14,0.3214285714285714,0.4133516483516484,0.00028522917111767137,1.1118866931976291e-07,1.0799164154983887,0.14193792622835386,0.9999999999899998,0.9879851014124861,0.0,0.0,1280,1280,10,10,0.0,0.0,0.0,lraes
handmovementdirection,3,success,lraes,resnet1d,act,0.18756284565108094,0.31131213450292394,0.123749288851843,65.97747141487689,15,30,0.3456896551724138,0.32362155388471175,0.0002854324059553685,1.1148192960630463e-07,1.080052556061861,0.14295477110250632,0.9999999999899998,1.0034452843727362,0.0,0.0,1280,1280,10,10,0.0,0.0,0.0,lraes
