dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
handwriting,1,success,lraes,resnet1d,act,0.382737297846506,0.4449714662733195,0.06223416842681351,16.26027892152103,30,15,0.3055555555555555,0.36964285714285716,0.00015678181092882348,0.00032338127571770266,1.0778312225001643,0.11404809379441716,0.8510652872190175,0.24298309895174477,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,2,success,lraes,resnet1d,act,0.4136709560472157,0.4533228814247842,0.03965192537756851,9.585375819245789,30,14,0.34027777777777773,0.4152777777777778,0.0001567223727000214,0.0003197983819625023,1.081092357740647,0.11834482189484703,0.8748595266743397,0.2591882417685239,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,3,success,lraes,resnet1d,act,0.4038917991696072,0.43443464358567263,0.030542844416065418,7.562133451762917,30,24,0.33055555555555555,0.33769841269841266,0.00015674960785864634,0.00032461729434347535,1.0822849972066428,0.11864449371080975,0.867617464688766,0.2621793509247431,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
