dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
racketsports,1,success,lraes,resnet1d,act,0.8656212251404092,0.8903960051818404,0.024774780041431188,2.862080602902495,30,30,0.9409722222222222,0.9373774509803922,0.00022148238454684554,0.00012101614063527776,1.0977520699181562,0.15316672609573495,0.9999999999899998,2.143864856002683,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
racketsports,2,success,lraes,resnet1d,act,0.8588293650793651,0.877184664584263,0.018355299504897893,2.137246129905623,30,29,0.9701754385964912,1.0,0.0002216262303143138,0.0001340170576600625,1.0896002373446965,0.15036632154856444,0.9999999999899998,2.1693166631450227,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
racketsports,3,success,lraes,resnet1d,act,0.8843719087962982,0.9036004645760743,0.019228555779776113,2.1742610110362643,30,29,0.9705882352941176,0.9409722222222222,0.000221789971336093,0.00012306951574267015,1.0996508640776435,0.15736763533292,0.9999999999899998,2.1508125271014964,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
