dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
handmovementdirection,1,success,lraes,resnet1d,act,0.23844289670902574,0.29022233893557425,0.05177944222654851,21.71564815960414,21,19,0.5395413410119293,0.4655637254901961,0.0002855460726001183,1.112264936401562e-07,1.0796155090267197,0.14085796350224014,0.9999999999899998,0.9899009169526735,0.0,0.0,1280,1280,10,10,0.0,0.0,0.0,lraes
handmovementdirection,2,success,lraes,resnet1d,act,0.2030680813439434,0.29153238066281545,0.08846429931887204,43.56384084074554,17,22,0.3214285714285714,0.3764957264957265,0.0002856982676702175,1.1121105691617619e-07,1.080545168682643,0.1427798121220314,0.9999999999899998,0.9879851014124861,0.0,0.0,1280,1280,10,10,0.0,0.0,0.0,lraes
handmovementdirection,3,success,lraes,resnet1d,act,0.18756284565108094,0.21554116558741904,0.027978319936338092,14.916762924157482,15,13,0.3456896551724138,0.31018518518518523,0.00028541794659972124,1.1148539279755134e-07,1.0802469213026158,0.14323584128805386,0.9999999999899998,1.0034452843727362,0.0,0.0,1280,1280,10,10,0.0,0.0,0.0,lraes
