dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
atrialfibrillation,1,success,lraes,resnet1d,act,0.21645021645021645,0.27619047619047615,0.059740259740259705,27.599987248805874,30,20,0.5555555555555555,0.5555555555555555,0.0001296291313131062,0.027058125282501896,1.0721748948737404,0.12673382401545502,0.9999999999899996,1.0436398830928968,0.0,0.0,120,120,10,9,0.0,0.0,0.0,lraes
atrialfibrillation,2,success,lraes,resnet1d,act,0.32051282051282054,0.08333333333333333,-0.23717948717948723,-73.99997691200721,28,30,0.5555555555555555,0.5555555555555555,0.0001282839956210703,0.03315101894492342,1.0776541132121162,0.12599166832114359,0.9999999999899996,1.0337744315478616,0.0,0.0,120,120,10,9,0.0,0.0,0.0,lraes
atrialfibrillation,3,success,lraes,resnet1d,act,0.16666666666666666,0.3722943722943723,0.20562770562770563,123.37654935069378,30,15,0.5555555555555555,1.0,0.00012831860681212996,0.03247407540808649,1.0745422834511984,0.12632988724660027,0.9999999999899996,0.8437962467856867,0.0,0.0,120,120,10,9,0.0,0.0,0.0,lraes
