dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
natops,1,success,lraes,resnet1d,act,0.9373000436629222,0.9724533751418614,0.035153331478939176,3.7504882205140513,18,26,0.972027972027972,0.972027972027972,0.000444875970926487,2.911549940712284,1.2627275126615047,0.39464205536475405,0.9999999999899997,5.820767164174551,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
natops,2,success,lraes,resnet1d,act,0.9070392331641024,0.9482481517197042,0.041208918555601826,4.543233909366339,27,24,1.0,0.9720279720279721,0.00044548784037482794,2.914830883666352,1.2851843947366124,0.41787096177157007,0.9999999999899997,5.7362806886113855,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
natops,3,success,lraes,resnet1d,act,0.9205883200225039,0.9720196861835824,0.05143136616107846,5.586792647231128,30,30,0.9458874458874459,0.972027972027972,0.00044543667741787603,2.921524410331778,1.280365046430122,0.41442581366914655,0.9999999999899997,5.643837013582446,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
