dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
japanesevowels,1,success,zpia_top1_pool,resnet1d,act,0.9561456014766324,0.9819716438050461,0.02582604232841368,2.7010572016931094,30,20,0.9452769452769453,0.9813519813519813,0.00031561714937901466,2.4621492231529873,1.2081200004942734,0.32502716386800423,0.037290442608754304,5.394679395933378,-0.006742767058312893,0.5023148148148148,2160,2160,10,10,0.0,2.11319958516305,0.2916666666666667,zpia_top1_pool,core_concat,concat_all,10.0,1,anchor_top_abs_response,10,0.0,0.0,0,0,False,0.0,0.0,0.0,0,0.0,0.0,0.0
japanesevowels,2,success,zpia_top1_pool,resnet1d,act,0.9741476029508114,0.9717629128926111,-0.0023846900582003006,-0.24479758572306698,30,30,1.0,1.0,0.00031588137977381516,2.443867216328235,1.2179801832213535,0.3365663936314596,0.03758733021248547,5.356552201176859,-0.004629169125109911,0.5,2160,2160,10,10,0.0,2.2097711942312612,0.18518518518518517,zpia_top1_pool,core_concat,concat_all,10.0,1,anchor_top_abs_response,10,0.0,0.0,0,0,False,0.0,0.0,0.0,0,0.0,0.0,0.0
japanesevowels,3,success,zpia_top1_pool,resnet1d,act,0.9681596726696929,0.9841932461543108,0.01603357348461787,1.6560875526159713,30,30,1.0,0.9813519813519815,0.00031566594380862156,2.4439635522244223,1.209582339585375,0.32891412714631685,0.037416981816775316,5.378469108461614,-0.005885501392185688,0.5,2160,2160,10,10,0.0,2.275229954185613,0.1388888888888889,zpia_top1_pool,core_concat,concat_all,10.0,1,anchor_top_abs_response,10,0.0,0.0,0,0,False,0.0,0.0,0.0,0,0.0,0.0,0.0
