dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
cricket,wdba_sameclass,0.9860139860139862,0.0,-0.0046620046620045414,0.008074828939715029,1.0,860.0,10.0,3
fingermovements,wdba_sameclass,0.5697561712437285,0.01000477368498311,0.0891358370501054,0.04177997929444918,0.6812394872461613,2520.0,10.0,3
heartbeat,wdba_sameclass,0.6762975616035242,0.006728074971639893,0.02327054331502058,0.016844881407523177,0.7226950487493936,1630.0,10.0,3
natops,wdba_sameclass,0.9471451759840152,0.011636287485505716,0.02550264370083899,0.005438061420117272,0.9813519813519814,1440.0,10.0,3
uwavegesturelibrary,wdba_sameclass,0.7407423894473163,0.07390669370018245,0.031390292947853816,0.09099466326090722,0.9283730158730159,960.0,10.0,3
