dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
ering,1,success,zpia_top1_pool,resnet1d,act,0.5424850558740912,0.7573131661366957,0.2148281102626045,39.60073523421263,24,30,0.7777777777777777,0.7777777777777777,0.00018126709038625605,0.0013172430633053582,1.094065935986723,0.14552560498141764,0.2135878949450524,1.0850636769840405,-0.005942400544881821,0.5208333333333334,48,48,10,10,0.0,2.094729047518648,0.16666666666666666,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,10,24,False,0.9999999999999999,1.0,1.0,0,0.32390862680424104,0.33849246063809635,0.00536744225240266
ering,2,success,zpia_top1_pool,resnet1d,act,0.848105426301868,0.8125709281878267,-0.0355344981140413,-4.189867535587008,30,30,0.7777777777777778,1.0,0.00018102068543770776,0.0013015359971780519,1.0859852112058095,0.13490246792291202,0.22040650764708172,1.048420083095513,-0.032938484102487564,0.5625,48,48,10,10,0.0,1.672221458469453,0.375,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,10,24,False,0.9999999999999999,1.0,1.0,0,0.32223395551256684,0.32614024675390246,0.014343607571967957
ering,3,success,zpia_top1_pool,resnet1d,act,0.8501737413578302,0.8043903858253899,-0.045783355532440284,-5.385175749387766,30,23,0.7777777777777778,0.7777777777777777,0.00018090081033962985,0.0013505171841899156,1.0760579168660265,0.12853178295095005,0.21478601186516097,1.0999095086492525,-0.03418827801942825,0.5416666666666666,48,48,10,10,0.0,1.7347432485622734,0.4166666666666667,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,10,24,False,0.9999999999999999,1.0,1.0,0,0.28670465917498406,0.2865740186565553,0.01646771534556457
