dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
handmovementdirection,1,success,zpia_top1_pool,resnet1d,act,0.23844289670902574,0.3046855105678635,0.06624261385883778,27.781320807536353,21,28,0.5395413410119293,0.4613408521303257,0.00028543186990911637,1.1122811474990896e-07,1.0850516592631991,0.14721239384996215,0.20673495537835165,0.9899009169526736,-0.01074666902422905,0.515625,256,256,10,10,0.0,2.2324736971909775,0.1328125,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,55,128,False,0.9999999999999999,1.0,1.0,0,0.7521657954824004,0.7547584640415349,0.013221726157563186
handmovementdirection,2,success,zpia_top1_pool,resnet1d,act,0.2030680813439434,0.2754891103728313,0.07242102902888789,35.66340553679651,17,28,0.3214285714285714,0.45539215686274515,0.0002853983111696806,1.1119373830438638e-07,1.083471426857979,0.14523771025471793,0.20761971298160958,0.987985101412486,-0.0008899880340322852,0.49609375,256,256,10,10,0.0,2.1051171990098525,0.1953125,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,55,128,False,0.9999999999999999,1.0,1.0,0,0.7594804272123965,0.761819704350053,0.011910733395720413
handmovementdirection,3,success,zpia_top1_pool,resnet1d,act,0.18756284565108094,0.33423674434312733,0.1466738986920464,78.19982682768295,15,24,0.3456896551724138,0.3056953044375645,0.00028538086903702676,1.1148474333705245e-07,1.0820663244594708,0.1440518780929042,0.20373423086084672,1.0034452843727362,-0.0016111813019961119,0.48828125,256,256,10,10,0.0,2.1388156963352913,0.2578125,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,55,128,False,0.9999999999999999,1.0,1.0,0,0.7623051847260964,0.7644649575641655,0.01164610002504241
