dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
japanesevowels,1,success,zpia_top1_pool,resnet1d,act,0.9561456014766324,0.9746595884461939,0.018513986969561524,1.9363144069956366,30,16,0.9452769452769453,0.9627039627039626,0.00031579800206500393,2.46222099144374,1.2183675254918331,0.33331823419132994,0.037290442540031186,5.394679395933378,-0.007239437662065029,0.5092592592592593,432,432,10,10,0.0,2.208934062412209,0.1527777777777778,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,78,216,False,0.9999999999999999,1.0,1.0,0,0.7457823519458467,0.7501390617000077,0.012200302220932022
japanesevowels,2,success,zpia_top1_pool,resnet1d,act,0.9741476029508114,0.9673744474597729,-0.006773155491038518,-0.6952904031413112,30,30,1.0,1.0,0.000315697703677555,2.4439172159137956,1.212333336746948,0.3292693277354297,0.037587330205896795,5.356552201176861,-0.0056613958440721035,0.5092592592592593,432,432,10,10,0.0,2.225231092273819,0.16203703703703703,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,78,216,False,0.9999999999999999,1.0,1.0,0,0.7493481019152409,0.7534476229307976,0.012690262216722484
japanesevowels,3,success,zpia_top1_pool,resnet1d,act,0.9681596726696929,0.9604102646034024,-0.007749408066290542,-0.8004265705981163,30,30,1.0,1.0,0.0003157694080077578,2.4440246369057768,1.214188319717628,0.33293213265515936,0.037416981812577174,5.378469108461614,-0.005798582453280687,0.5092592592592593,432,432,10,10,0.0,2.0712488317909603,0.17592592592592593,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,78,216,False,0.9999999999999999,1.0,1.0,0,0.7488016497452964,0.7512732409111937,0.012352527585986917
