dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
japanesevowels,1,success,lraes,resnet1d,act,0.9561456014766324,0.984530932432115,0.02838533095548257,2.968724422611054,30,24,0.9452769452769453,0.9628334628334628,0.0003153362400270702,2.4617051521150493,1.2040831578022346,0.3188852251571426,0.9999999999899998,5.394679395933378,0.0,0.0,2160,2160,10,10,0.0,0.0,0.0,lraes
japanesevowels,2,success,lraes,resnet1d,act,0.9741476029508114,0.9698516089272253,-0.004295994023586047,-0.4410002723994484,30,30,1.0,1.0,0.00031541920251167073,2.444508973523596,1.199943892253812,0.3144102750831002,0.9999999999899998,5.356552201176861,0.0,0.0,2160,2160,10,10,0.0,0.0,0.0,lraes
japanesevowels,3,success,lraes,resnet1d,act,0.9681596726696929,0.9756662725960528,0.007506599926359825,0.775347224524774,30,13,1.0,0.9813519813519815,0.0003154618631350184,2.443888405872952,1.206413231810177,0.32160624515289,0.9999999999899998,5.378469108461614,0.0,0.0,2160,2160,10,10,0.0,0.0,0.0,lraes
