dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
ering,1,success,lraes,resnet1d,act,0.5424850558740912,0.821940097253559,0.27945504137946775,51.51385956896639,24,30,0.7777777777777777,0.7777777777777777,0.00018080192426565259,0.001316298159103942,1.0953074882113982,0.1402088246461328,0.9999999999899996,1.0850636769840405,0.0,0.0,240,240,10,10,0.0,0.0,0.0,lraes
ering,2,success,lraes,resnet1d,act,0.848105426301868,0.871555444565241,0.023450018263373007,2.7649882633857987,30,30,0.7777777777777778,1.0,0.00018122469081702347,0.001302141072865265,1.097539229652397,0.14412436329886041,0.9999999999899996,1.048420083095513,0.0,0.0,240,240,10,10,0.0,0.0,0.0,lraes
ering,3,success,lraes,resnet1d,act,0.8501737413578302,0.8221353261939276,-0.028038415163902597,-3.297962581290653,30,16,0.7777777777777778,1.0,0.00018079187833148718,0.0013489952268126869,1.099426311772247,0.14367736695516503,0.9999999999899996,1.0999095086492525,0.0,0.0,240,240,10,10,0.0,0.0,0.0,lraes
