dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
handwriting,1,success,lraes,resnet1d,act,0.382737297846506,0.4878237281311936,0.10508643028468762,27.456535702014605,30,19,0.3055555555555555,0.444,0.00015682552931464661,0.00032332339612697105,1.0774965674230745,0.11390080521740993,0.8510652869256917,0.24298309895174477,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,2,success,lraes,resnet1d,act,0.4136709560472157,0.44062612369243814,0.026955167645222433,6.516087420471066,30,25,0.34027777777777773,0.4791666666666667,0.00015694596976815293,0.00031984993687560924,1.0812638189257215,0.11893524236813541,0.8748595267069561,0.2591882417685239,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,3,success,lraes,resnet1d,act,0.4038917991696072,0.44568539954136815,0.04179360037176094,10.347719391670806,30,16,0.33055555555555555,0.3453333333333333,0.0001568477503760695,0.00032450008977701376,1.0823959271048011,0.11873001359425174,0.8676174640650859,0.2621793509247431,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
