dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
natops,1,success,lraes,resnet1d,act,0.9373000436629222,0.9833287024173382,0.046028658754415974,4.910770478977873,18,30,0.972027972027972,0.9720279720279721,0.00044485505627986675,2.9116388563503177,1.25900106320211,0.3901439209678831,0.9999999999899997,5.820767164174551,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
natops,2,success,lraes,resnet1d,act,0.9070392331641024,0.9490810359231411,0.04204180275903868,4.635058395139348,27,30,1.0,1.0,0.00044555443241675157,2.9149678352955743,1.286000370115705,0.4190899809476878,0.9999999999899997,5.7362806886113855,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
natops,3,success,lraes,resnet1d,act,0.9205883200225039,0.9487638525683685,0.02817553254586458,3.0606003652724447,30,30,0.9458874458874459,0.972027972027972,0.0004453959170635771,2.921251415903172,1.2866332754289476,0.42047422144429686,0.9999999999899997,5.643837013582446,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
