dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
handwriting,1,success,lraes,resnet1d,act,0.382737297846506,0.4781905404955675,0.09545324264906146,24.93961739462478,30,26,0.3055555555555555,0.4613333333333333,0.00015688413165463593,0.0003235489352724438,1.0774903872310453,0.11408187608444152,0.8510652870773736,0.24298309895174477,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,2,success,lraes,resnet1d,act,0.4136709560472157,0.45093786718924167,0.03726691114202596,9.008827327230836,30,29,0.34027777777777773,0.48333333333333334,0.00015677772683491109,0.0003195908584526303,1.0820186710249267,0.11911121183640364,0.8748595264184792,0.2591882417685239,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,3,success,lraes,resnet1d,act,0.4038917991696072,0.45290179298275884,0.04900999381315163,12.13443347438141,30,30,0.33055555555555555,0.38055555555555554,0.00015680084455475116,0.000324811746713769,1.0829317635824762,0.11909860696598157,0.8676174639843356,0.2621793509247431,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
