dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
atrialfibrillation,1,success,lraes,resnet1d,act,0.21645021645021645,0.16317016317016317,-0.05328005328005328,-24.61537324308218,30,30,0.5555555555555555,0.5555555555555555,0.00012851250468633903,0.02699011549278005,1.080217370564266,0.13079559256857462,0.9999999999899996,1.0436398830928968,0.0,0.0,120,120,10,9,0.0,0.0,0.0,lraes
atrialfibrillation,2,success,lraes,resnet1d,act,0.32051282051282054,0.21367521367521367,-0.10683760683760687,-33.33332293333658,28,30,0.5555555555555555,1.0,0.00012907150554764725,0.03315800056124726,1.090706036405645,0.13772301342525325,0.9999999999899996,1.0337744315478616,0.0,0.0,120,120,10,9,0.0,0.0,0.0,lraes
atrialfibrillation,3,success,lraes,resnet1d,act,0.16666666666666666,0.11428571428571428,-0.052380952380952375,-31.428552571439884,30,30,0.5555555555555555,0.5555555555555555,0.00012976117411271,0.03243181409390107,1.0805785808919803,0.13025942753791137,0.9999999999899996,0.8437962467856867,0.0,0.0,120,120,10,9,0.0,0.0,0.0,lraes
