dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
japanesevowels,1,success,lraes,resnet1d,act,0.9561456014766324,0.9688932578897741,0.012747656413141684,1.3332336686191995,30,22,0.9452769452769453,0.9813519813519815,0.0003155349839614657,2.46263403903484,1.2036640243480776,0.31849666594556536,0.9999999999899998,5.394679395933378,0.0,0.0,2160,2160,10,10,0.0,0.0,0.0,lraes
japanesevowels,2,success,lraes,resnet1d,act,0.9741476029508114,0.9759695999429875,0.0018219969921761114,0.1870349831608761,30,30,1.0,1.0,0.00031536652749583675,2.443930951814185,1.200131729617211,0.31539275671422873,0.9999999999899998,5.356552201176861,0.0,0.0,2160,2160,10,10,0.0,0.0,0.0,lraes
japanesevowels,3,success,lraes,resnet1d,act,0.9681596726696929,0.991034872454357,0.022875199784664013,2.3627504912320236,30,23,1.0,1.0,0.0003154346967197962,2.4437676312930194,1.2062387769033016,0.3208392497901575,0.9999999999899998,5.378469108461614,0.0,0.0,2160,2160,10,10,0.0,0.0,0.0,lraes
