dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
pendigits,random_cov_state,0.9836566605381534,0.0009801000442976983,0.0019275743638332843,0.0015404042359940646,0.9984244095634739,59950.0,10.0,3
pendigits,pca_cov_state,0.982880418771034,0.0017898625274771719,0.001151332596713887,0.0031056449285187565,0.9982106281958983,59950.0,10.0,3
