dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
ering,csta_topk_uniform_top5,0.9429559478350553,0.0022179918071893717,-0.0012168493334449026,0.009179672303382036,1.0,240.0,10.0,3
natops,csta_topk_uniform_top5,0.8915131200123697,0.022661930483316668,0.044381639731746435,0.017048023328767037,0.8830095830095831,1440.0,10.0,3
