dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
handmovementdirection,1,success,zpia_multidir_pool,resnet1d,act,0.23844289670902574,0.24343912147657523,0.00499622476754949,2.0953539573428657,21,15,0.5395413410119293,0.42976190476190473,0.0002854471976050289,1.1122814125530201e-07,1.0862742392291764,0.14848127553848076,0.20673495537167336,0.9899009169526736,-0.010233125649392605,0.509375,1280,1280,10,10,0.0,2.2918011594606607,0.121875,zpia_multidir_pool,core_concat,concat_all,10.0,5,anchor_top_abs_response,10,0.0,0.0,55,128,False,0.9999999999999999,1.0,1.0,0,0.7521657954824004,0.7547584640415349,0.013221726157563186
handmovementdirection,2,success,zpia_multidir_pool,resnet1d,act,0.2030680813439434,0.24065737450578048,0.03758929316183707,18.510676026674417,17,30,0.3214285714285714,0.40693050910442213,0.00028543577504033167,1.111946176118968e-07,1.0872520842288373,0.14798426688126595,0.20761971328109027,0.987985101412486,-0.0009803187567740679,0.4984375,1280,1280,10,10,0.0,2.2823712004432157,0.134375,zpia_multidir_pool,core_concat,concat_all,10.0,5,anchor_top_abs_response,10,0.0,0.0,55,128,False,0.9999999999999999,1.0,1.0,0,0.7594804272123965,0.761819704350053,0.011910733395720413
handmovementdirection,3,success,zpia_multidir_pool,resnet1d,act,0.18756284565108094,0.2616161616161616,0.07405331596508063,39.48184739156332,15,11,0.3456896551724138,0.3316849816849817,0.0002854344381743836,1.1148483391123795e-07,1.0866900576379608,0.14776611708124382,0.20373423064754573,1.0034452843727364,-0.0012440020218491554,0.49375,1280,1280,10,10,0.0,2.29055597070993,0.128125,zpia_multidir_pool,core_concat,concat_all,10.0,5,anchor_top_abs_response,10,0.0,0.0,55,128,False,0.9999999999999999,1.0,1.0,0,0.7623051847260964,0.7644649575641655,0.01164610002504241
