dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
ering,1,success,zpia_multidir_pool,resnet1d,act,0.5424850558740912,0.7944224304038793,0.25193737452978804,46.44133978631146,24,28,0.7777777777777777,0.7777777777777777,0.00018127081182213925,0.0013172179669247751,1.095497761825833,0.14567921611171766,0.21358789466126885,1.0850636769840405,-0.007096095941960812,0.5125,240,240,10,10,0.0,2.231159187443205,0.16666666666666666,zpia_multidir_pool,core_concat,concat_all,10.0,5,anchor_top_abs_response,10,0.0,0.0,10,24,False,0.9999999999999999,1.0,1.0,0,0.32390862680424104,0.33849246063809635,0.00536744225240266
ering,2,success,zpia_multidir_pool,resnet1d,act,0.848105426301868,0.7423208517056299,-0.10578457459623813,-12.47304389791065,30,29,0.7777777777777778,1.0,0.00018122243413795118,0.0013014878262779426,1.0956202959050116,0.14322036478305644,0.2204065083378533,1.0484200830955133,-0.03672821447253227,0.5333333333333333,240,240,10,10,0.0,2.154842059373804,0.175,zpia_multidir_pool,core_concat,concat_all,10.0,5,anchor_top_abs_response,10,0.0,0.0,10,24,False,0.9999999999999999,1.0,1.0,0,0.32223395551256684,0.32614024675390246,0.014343607571967957
ering,3,success,zpia_multidir_pool,resnet1d,act,0.8501737413578302,0.8318748202793795,-0.01829892107845066,-2.152374042610518,30,16,0.7777777777777778,1.0,0.00018116288766619932,0.0013504417274746356,1.0923866314134167,0.13995203282755567,0.21478601234854644,1.0999095086492525,-0.0385601632297039,0.5583333333333333,240,240,10,10,0.0,2.2330656036546017,0.15,zpia_multidir_pool,core_concat,concat_all,10.0,5,anchor_top_abs_response,10,0.0,0.0,10,24,False,0.9999999999999999,1.0,1.0,0,0.28670465917498406,0.2865740186565553,0.01646771534556457
