dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
racketsports,1,success,zpia_top1_pool,resnet1d,act,0.8656212251404092,0.8840267095656068,0.018405484425197627,2.126274375485394,30,30,0.9409722222222222,0.9686274509803922,0.00022165882897261425,0.00012103265297886957,1.0987927663027899,0.15655615952032997,0.09828616521564496,2.1438648560026827,-0.026133384555578232,0.5166666666666667,1200,1200,10,10,0.0,2.2463110239333957,0.16666666666666666,zpia_top1_pool,core_concat,concat_all,10.0,1,anchor_top_abs_response,10,0.0,0.0,21,120,False,0.9999999999999999,1.0,1.0,0,0.6439876728442867,0.6505309066490541,0.013363581783872315
racketsports,2,success,zpia_top1_pool,resnet1d,act,0.8588293650793651,0.877184664584263,0.018355299504897893,2.137246129905623,30,27,0.9701754385964912,1.0,0.000221631673630348,0.00013394941457641068,1.0969260751284684,0.15511452702363054,0.09719203351876242,2.169316663145023,-0.027150249108672142,0.5166666666666667,1200,1200,10,10,0.0,2.1062779816993635,0.225,zpia_top1_pool,core_concat,concat_all,10.0,1,anchor_top_abs_response,10,0.0,0.0,21,120,False,0.9999999999999999,1.0,1.0,0,0.6409920133104581,0.6446748194233678,0.01615426885996731
racketsports,3,success,zpia_top1_pool,resnet1d,act,0.8843719087962982,0.8506455399061033,-0.03372636889019498,-3.8135952466540965,30,13,0.9705882352941176,0.9409722222222222,0.00022161969473096242,0.00012304203275644336,1.0974657743256249,0.15445122129834937,0.09825684168440388,2.1508125271014964,-0.018950751051306725,0.5083333333333333,1200,1200,10,10,0.0,2.1184763181059685,0.21666666666666667,zpia_top1_pool,core_concat,concat_all,10.0,1,anchor_top_abs_response,10,0.0,0.0,21,120,False,0.9999999999999999,1.0,1.0,0,0.6390133560120386,0.640681388461378,0.013002536628967082
