dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
handwriting,1,success,zpia_top1_pool,resnet1d,act,0.382737297846506,0.4864602718659126,0.10372297401940661,27.100297646117127,30,17,0.3055555555555555,0.39466666666666667,0.00015681784252965763,0.00032342876463191785,1.0770013038801058,0.11336056545422697,0.8382226651759368,0.24298309895174477,-0.03987640142440796,0.5416666666666666,1200,1200,10,10,0.0,1.7244544304389924,0.3,zpia_top1_pool,core_concat,concat_all,10.0,1,anchor_top_abs_response,10,0.0,0.0,6,120,False,0.9999999999999999,1.0,1.0,0,0.7453685192797045,0.7444455584581675,0.0022642574829990244
handwriting,2,success,zpia_top1_pool,resnet1d,act,0.4136709560472157,0.4811723709210144,0.06750141487379868,16.31765478561647,30,23,0.34027777777777773,0.48266666666666663,0.00015688128864787653,0.00031976169353530113,1.0800231988583788,0.11747984122351796,0.8175676060573672,0.25918824176852384,-0.04929157719016075,0.5625,1200,1200,10,10,0.0,1.7302490774189405,0.2916666666666667,zpia_top1_pool,core_concat,concat_all,10.0,1,anchor_top_abs_response,10,0.0,0.0,6,120,False,0.9999999999999999,1.0,1.0,0,0.7552577188516096,0.7538034710311421,0.0025632709193199655
handwriting,3,success,zpia_top1_pool,resnet1d,act,0.4038917991696072,0.4455932625491924,0.04170146337958519,10.324907101460186,30,15,0.33055555555555555,0.33194444444444443,0.00015686812831844238,0.00032470230508153795,1.077798552956881,0.11646873887075218,0.8099734855342056,0.2621793509247431,-0.054693158715963364,0.5875,1200,1200,10,10,0.0,1.7246552098925076,0.35,zpia_top1_pool,core_concat,concat_all,10.0,1,anchor_top_abs_response,10,0.0,0.0,6,120,False,0.9999999999999999,1.0000000000000002,1.0,0,0.7505251104427254,0.7490490656463976,0.003414444433381327
