bootstrap_mean
0.01650283381326826
0.0017432704098155171
0.014898069554668377
0.005131756947993787
0.01916429259909458
0.0007431091931706726
-0.0008392879066298186
0.00023770266088603693
-0.0011693384464081047
0.01877070577985028
-0.0008869711001798527
0.030957826805882202
0.01162145319812849
0.009406798897299236
0.01010145832778114
0.003556148500786214
0.006167264744519152
0.0037512958930962645
0.008169339189668032
0.002861428229269631
0.0026158470421891646
-0.007874132642353962
0.00961582874915742
0.0016774962493545343
0.006200233645637928
0.01225521867719665
-0.0046567292987636085
0.016908998515525485
0.012187530152005414
0.0178173078657151
0.005144620301415754
0.00026951649213827894
0.005156963912288674
0.00914470456040853
-0.006948993771014132
-0.005262988625289418
-0.002775852867242725
0.005734832931903594
0.023025941813171462
-0.0049836381763859
0.00883189888137047
0.01428680492238191
0.01013328067229954
0.0032395455958216467
0.008444460297020704
0.009239392827052783
0.005085679353644081
0.004788112729490645
0.006152534211600623
0.007965759799489918
0.0034126532437443787
0.005663256697266969
0.0009345065683049409
0.002789050375125313
0.010055254246678655
0.0075309043931717405
0.008548447747105772
-0.003997060688762226
0.014159283484537832
0.005047007340207871
0.003226734367534605
0.0001931706139580149
0.005915079690621565
0.0058589820817313044
0.0008563246471999686
0.0029479194809559277
0.008522932866232891
0.004573947947793516
0.008264871110017068
-0.004004797831900094
0.0005917439921800734
0.011804949178777158
-0.006313898337789824
0.0011671058180674182
-0.0009621379027281343
0.011591825500221396
0.010962267962918461
0.006270332290508398
0.021511125534309235
0.006866587649234001
0.009406875262795556
0.015495958180124402
0.015008453130284444
0.00045435319457502824
-0.0002577939036601057
0.0021354842971431152
0.010430263622864254
0.011369470614584088
-0.0026388093683026932
0.009425593112396703
-0.0035940017942170874
0.020750161578652195
0.00879426539351456
0.006219510660819163
0.004682378314408138
-0.010324591026610107
0.013865784579606256
0.007293257344629839
0.002450001996368557
-0.000845808441945974
0.013598012749235323
0.005794312520114306
0.01155778677384803
-0.0013167379317011248
0.01145927246300839
0.014288065385997674
0.02085675268772697
0.004075119905676491
0.006862101788608609
0.015603828282708737
0.023304049646699507
0.0017817321135886208
0.0032819306687816214
0.007737227646031327
0.004437471000519211
0.006020433818808947
0.000226609853730692
-0.0028186650653669178
0.0014661202795268275
0.005995296694633294
-6.679221939208252e-05
0.005538679724001761
0.022762331701792204
0.016614867729543452
0.009286008760365923
0.00612931912724282
0.0015764484288786102
0.00769962807105652
-0.003302297651096659
0.0006504714814157736
0.014207919631754475
0.007524894385941361
0.02588988452071916
0.014298951489172356
-0.005052693926130456
-0.003553640756618364
0.011506694847136822
0.007961349759344307
0.012242646334619146
0.0004461872858236099
0.006658765612846176
-0.005419732823316438
0.004580925919377976
0.003760192244211625
0.01155830177807922
0.005289285466187375
0.0043685938063891296
0.004353794772343446
-0.004117813589605124
0.009501445506105722
0.0018253156785388075
0.00090384613102997
0.005011858305734125
0.0032275307504050356
0.004377544528782268
-0.004932617589616489
0.013678574749809628
0.002998351147012736
0.005028824134898094
-0.008423187565965965
-0.0033974367174577583
0.009931720749367339
0.002631200776133024
0.0010914218560695035
0.003099191614854736
0.011996931502395574
-0.009961157012929035
0.010907845408321494
0.0031603662484211916
0.0010710347007849013
0.0018606259585517307
0.010842787899448588
-0.0022280140225328943
-0.0032623930916188763
0.006201682029723569
0.010526834783912977
0.006393718799046469
0.0033153701943863636
-0.0024320824802759764
0.007359469914426775
-0.003477807812604492
0.004865836938520344
0.014350576564028213
0.005229220530459584
0.011374228108867672
0.00369417207969277
0.012427940031727588
0.0009721262722295084
-0.0030423150714869937
0.014240283627421212
0.01888469693003952
0.007999728748540456
0.00765670750719923
0.004495743917161037
0.007477499429679198
0.0019449376547410171
0.006493228198848561
0.014145346166317872
0.010526927543435278
0.009416235640112253
0.00900934864651421
0.0008126139161128074
0.0070437055500221874
0.018244424625688524
0.008678487338294986
0.00266972975688392
0.005149645868994849
0.005413108295757653
0.008277389742871831
0.0010488025144766526
0.007746535572882448
-0.00011512372187716253
-0.006561179991201311
0.0059143273229193445
0.0010257456513820564
0.007010202503183929
0.0017008044073012966
0.008134174507944677
0.009533822404504023
-0.0022066072353370083
0.00858150267703057
0.005470817013366872
-0.0009072356484153614
0.009994185241566119
0.02648045885782568
0.009815008089202238
0.022450764646686338
0.007855545184704623
0.02502112820300937
0.008319362547253337
-0.0005836700879265341
-0.003787176066620215
0.017098199506784855
-0.0026254948520580295
0.0020870456604482157
0.006371903911438498
0.005138985445440252
-0.0021688788885776324
0.013452857803562788
-0.007939904757028758
-0.0007930515160511243
0.008670973184847964
0.00932369897639323
0.00015828719178141343
0.0016581056795234546
0.008310440227218538
-0.0029148552293715778
0.015777153350670318
0.0014383190304871275
0.004303480028804141
0.00747516298094427
0.005413914207635502
-0.004714893864857631
0.008754119273746553
0.01481017843615924
-0.0005815481141081057
0.0011970371382952515
0.003227965854870591
-0.0019127673573433705
0.012867927350496982
-0.0025352816686567904
-0.008315992224006565
0.005522664355157366
-0.006379671780400785
0.00725231038729619
-0.0005376776470765181
0.0011684072691506185
0.016536826233520565
0.0006215103496670436
0.00903967491762874
-0.00905457712244023
0.0030362125662075144
-0.005587532772128728
0.00016688163040803062
0.0002770891037364914
0.005176820671945109
-0.006573093204724617
0.016242725635014856
-0.0020968938913347055
0.003368909852488152
0.013051711273126253
-0.004525333954439345
0.0020474676538856395
0.007393776849631667
-0.012931078654740033
-0.006324965318852075
0.0008846018158062546
0.004333193729249614
0.0011299011784812838
0.017724932611416677
0.021497040785969906
0.008188393559728063
0.0013092562831219577
0.004646859902129967
0.029122517733609517
0.005948555461373915
0.002581081867340016
-0.014220923510854988
0.0017021776596440033
0.001167426358667983
0.0012672771044764137
0.02034421843965912
0.003913557892246819
0.008343325022933345
0.007384584286926218
0.0024298405884694138
-0.009114388797155763
0.0012539614699922574
-0.0006475365542616417
0.006302870089080246
0.009478893652895363
0.014915436553215344
0.006488030825327502
-0.010549411629877303
0.0044085180339058375
0.016746701064000356
0.0034916857666508604
0.0063185408251414015
-5.486332023304276e-05
0.012889098655155235
-0.007134632772672006
0.00260596116414699
0.0026370469707627455
0.019091345503960234
0.0027969882084662584
-0.0030404270135719613
0.009389132198076654
0.0020138626751071646
0.016885546403960453
-0.0028916514931766725
0.017915901280378944
0.0021554987642099285
0.014828822938062583
0.008093514411310728
-5.930169754773442e-05
0.00901996809662648
-0.0001873976515192351
0.0034435329987069748
0.015455561180049345
0.0217765868692942
-0.0010435471298106958
0.0009786857041963225
0.005435633729287983
0.008614928664500577
0.0010688293312889573
-0.0018795722831590914
0.010295632312906809
0.004811232366410986
0.004329539588182845
-0.0033689016456387205
0.012211562709122574
0.012076761437437094
-0.0008105344707678824
0.008177004663601927
0.008508143408288255
0.010018113321938724
0.0037971940559755574
0.002522778083361719
0.00284062072097777
-0.0040841738142778266
-0.0009129768401810119
0.006808253730322381
0.010741170396642461
-0.009491889267191408
-0.009205985384547397
-0.0030726211873940905
0.0059927088010791624
-0.0036492801200924446
-0.003480377120840241
-0.0005286373479146608
0.02075623260832795
0.011366700963403526
0.003955621643602311
0.0098581770089214
0.009073488649876473
0.027904306509533724
0.0058886975830137476
0.005146968020168274
0.008763287248273487
-0.0022672819144700716
0.0036664185994430823
0.016653959106151653
0.0002908399256328131
0.0026229923537229886
0.013682013886290478
-0.006254198946321054
0.008775964575240606
-0.004745994625877028
0.012947657104202369
-0.0062194490522143875
0.02910846947652174
0.007075656824038241
0.007750193811789563
-0.009432774697218671
0.022846048906577068
0.0006484745565840083
-0.005506320065410725
-0.0007744302945178823
0.002637350131481844
-0.00015703274365038342
-0.0013180228792897528
0.014114452394429875
0.003873863758790911
-0.005793217696666761
0.011517362985115681
-0.0011001487924161598
0.003563229845358173
0.00627699720352237
0.014494862085468354
-0.0013831116066724686
0.0004753660391092221
0.0063799003181153205
0.005160321865292175
0.01870090066756523
0.0047662621312755974
0.005115371555248075
0.0023076523878076812
-0.005345081539197414
-0.00420747307933246
0.011815578314568925
-0.0020798365240625315
0.010085486143877819
0.0009231082988982643
0.0001535682219824174
0.013642164563309023
0.017777153779605575
-0.004633795173438034
-0.005964147341920046
0.0007478192233747867
0.0019307253555385863
0.008694998387597012
0.0037753884703122216
0.008117789087824328
-0.0024503940179338426
0.007024207530433706
-0.0003390899886964546
0.004989917798925653
0.006804787799421013
-0.0052505880598374905
0.009388276429150688
0.0024979869650450875
-0.002740919360663468
0.0018058413477625283
0.008473829014795434
0.008539452107242263
0.0063569416994535815
0.007031796958628952
0.0010386488879098816
-0.00018638532481430695
-0.0021840879766557918
0.000697193498111127
0.004682493788781243
0.0008370086906994816
-0.0005013023007117636
0.013348853523343524
0.014936683984411857
0.024851858856223843
0.013553897677301429
0.008707060503192749
-3.1435056397526494e-05
0.007418366459204498
0.0067398508651265905
0.007521140603346846
0.015143224301256893
0.0047232833656604125
-0.008385879330280748
0.004619433701894839
0.013027429771509906
0.00572471933229188
0.0200112335636979
0.013532813628653901
0.0032684447475614165
-0.005898324951287234
0.006638045744322047
0.006714691294397132
4.214251182957235e-05
0.00707527239594643
0.011800307412386758
0.01463466483255201
-0.007860497322174816
0.006473152015297843
-0.0017741334786881807
0.0027052735701106724
0.009499687187590559
0.01721965771285112
0.004351948044206247
-0.012443824186895044
-0.00024228147412674086
1.329043289553152e-05
0.017964384830648186
0.0031924711837964404
0.004940937582503357
0.011935129794341753
0.009994541311576932
0.033793185897807956
0.009269535890797868
0.011088903926587622
0.007001268104549511
0.023059752956536787
0.0030946630533186703
-0.003679762709075429
0.0038865263552602817
0.01145504230439585
-0.004662037865428572
0.01036412567906307
0.0017697851310339967
0.006565580536919756
0.004961602206722937
0.012484034163493805
0.003694746776938736
0.007351653007632301
0.029055297908672006
0.011287462516801005
0.009889471010787774
-0.002626957095338531
0.0004377572260090788
0.01589861287033064
0.020188152896344833
