dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
handmovementdirection,csta_topk_uniform_top5,0.24437228809516345,0.052672982549886276,0.015544226304120326,0.12687193714913456,0.39889627486376716,1280.0,10.0,3
racketsports,csta_topk_uniform_top5,0.8379150073577945,0.006872907502600296,0.06633971379664416,0.02275765807199483,0.9392565359477123,1200.0,10.0,3
