dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
libras,random_cov_state,0.8836634186329339,0.012789165037010431,0.1555398329863,0.042933010591833985,0.9166137566137568,1440.0,10.0,3
libras,pca_cov_state,0.8722885573900067,0.025521616638198342,0.14416497174337287,0.026690190626275964,0.9362433862433863,1440.0,10.0,3
