dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
articularywordrecognition,wdba_sameclass,0.9708562304040566,0.008451703828247288,0.007749291610161209,0.01846743125077248,0.9816507936507937,2200.0,10.0,3
epilepsy,wdba_sameclass,0.9586103624081828,0.011981237159341336,0.00016412366301310488,0.015678223512366325,1.0,1090.0,10.0,3
handmovementdirection,wdba_sameclass,0.36940528831465413,0.014446574582233166,0.15971401374663743,0.040447958118116585,0.49202153148231575,1280.0,10.0,3
japanesevowels,wdba_sameclass,0.9748549646117771,0.007682807272662274,0.008704005579398247,0.004335696619091275,0.9875679875679876,2160.0,10.0,3
pendigits,wdba_sameclass,0.9840855520562091,0.00461402510601633,0.0010611398284007996,0.003312167411262558,0.9982269398034441,59950.0,10.0,3
