dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
handwriting,1,success,lraes,resnet1d,act,0.382737297846506,0.4401923147422145,0.05745501689570848,15.011602529301404,30,15,0.3055555555555555,0.39399999999999996,0.0001567608329665164,0.0003233305413696302,1.077633946368884,0.11411691878305859,0.8510652875398357,0.24298309895174477,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,2,success,lraes,resnet1d,act,0.4136709560472157,0.460525171708747,0.04685421566153131,11.3264428285704,30,30,0.34027777777777773,0.4916666666666667,0.00015684066540029004,0.00031969274870024915,1.0815992875801574,0.11894161948494227,0.874859526898969,0.2591882417685239,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,3,success,lraes,resnet1d,act,0.4038917991696072,0.42964275051964235,0.025750951350035134,6.375703846246612,30,30,0.33055555555555555,0.4152777777777777,0.00015705747050107874,0.00032489009421038606,1.0828839959675134,0.11942438162561253,0.8676174648262228,0.2621793509247431,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
