dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
handmovementdirection,1,success,zpia_top1_pool,resnet1d,act,0.23844289670902574,0.2509666681660744,0.012523771457048638,5.2523125568378575,21,20,0.5395413410119293,0.4724537588314678,0.0002856535384622071,1.1122741917328434e-07,1.102273758151136,0.16493476500125492,0.20673495602278757,0.9899009169526736,-0.010998567566275597,0.515625,256,256,10,10,0.0,-1.000088900581841e-12,1.0,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,55,128,False,0.9999999999999999,1.0,1.0,0,0.7521657954824004,0.7547584640415349,0.013221726157563186
handmovementdirection,2,success,zpia_top1_pool,resnet1d,act,0.2030680813439434,0.23104921394395078,0.02798113260000737,13.779181167045952,17,19,0.3214285714285714,0.4881578947368421,0.00028553607844512607,1.1119871926982671e-07,1.100129895712256,0.15564293604899454,0.2076197142967755,0.987985101412486,-0.0019396155839785933,0.5,256,256,10,10,0.0,-1.000088900581841e-12,1.0,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,55,128,False,0.9999999999999999,1.0,1.0,0,0.7594804272123965,0.761819704350053,0.011910733395720413
handmovementdirection,3,success,zpia_top1_pool,resnet1d,act,0.18756284565108094,0.33321158148744356,0.14564873583636262,77.65325679375373,15,16,0.3456896551724138,0.4230328495034378,0.00028549492548573846,1.1149069308881315e-07,1.1011158481592052,0.15197174969095442,0.20373423184170025,1.0034452843727362,-0.0013902930077165365,0.484375,256,256,10,10,0.0,-1.000088900581841e-12,1.0,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,55,128,False,0.9999999999999999,1.0,1.0,0,0.7623051847260964,0.7644649575641655,0.01164610002504241
