dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
natops,1,success,zpia_top1_pool,resnet1d,act,0.9373000436629222,0.9305555555555557,-0.0067444881073664975,-0.7195654618177455,18,27,0.972027972027972,0.9458874458874459,0.0004501855132248213,2.911502385672636,1.4461178021480023,0.6086674140267223,0.03614667708652858,5.82076716417455,-0.0032310185488313437,0.5104166666666666,288,288,10,10,0.0,-1.000088900581841e-12,1.0,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,300,144,True,0.9999999999999999,1.0,1.0,0,0.7413955341463061,0.757840911898841,0.011585180050557838
natops,2,success,zpia_top1_pool,resnet1d,act,0.9070392331641024,0.9068878833584716,-0.00015134980563080713,-0.016686134779055364,27,30,1.0,0.9720279720279721,0.00044940333264780814,2.914848444226737,1.4192872994092218,0.5697853804209664,0.03673116140207027,5.7362806886113855,-0.003038316033780575,0.5,288,288,10,10,0.0,-1.000088900581841e-12,1.0,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,300,144,True,0.9999999999999999,1.0,1.0,0,0.753430123513149,0.7592133258157752,0.01079501165234617
natops,3,success,zpia_top1_pool,resnet1d,act,0.9205883200225039,0.9607141410722603,0.04012582104975637,4.358714510961966,30,30,0.9458874458874459,0.972027972027972,0.0004531115397638209,2.921454260483835,1.530561492810798,0.6995128714538712,0.037422359691826904,5.643837013582446,-0.002615744713693857,0.5,288,288,10,10,0.0,-1.000088900581841e-12,1.0,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,300,144,True,0.9999999999999999,1.0,1.0,0,0.7591960365934863,0.7556615765190766,0.011453839345274181
