dataset,seed,method,status,fail_reason,base_f1,aug_f1,gain,aug_count,aug_ratio,actual_aug_ratio,source_space,label_mode,backbone,train_split_only,uses_external_library,library_name,budget_matched,selection_rule,best_val_f1,stop_epoch,warning_count,fallback_count,method_elapsed_sec,transport_error_logeuc_mean,pca_n_components,pca_explained_variance_ratio_sum
racketsports,1,random_cov_state,success,,0.8648953301127213,0.866174102491238,0.0012787723785167016,1200,10.0,10.0,covariance_state,hard,minirocket,True,False,none,True,random_unit_z_direction,,0,0,0,17.484920520102605,0.00012104707091044239,,
racketsports,1,pca_cov_state,success,,0.8648953301127213,0.8637697008350473,-0.0011256292776740118,1200,10.0,10.0,covariance_state,hard,minirocket,True,False,none,True,pca_top_z_direction,,0,0,0,3.7744221878238022,0.00012104215781355955,10.0,0.8398932814598083
racketsports,2,random_cov_state,success,,0.8958527065581133,0.8758928571428571,-0.019959849415256192,1200,10.0,10.0,covariance_state,hard,minirocket,True,False,none,True,random_unit_z_direction,,0,0,0,3.694103485206142,0.00013395705742745743,,
racketsports,2,pca_cov_state,success,,0.8958527065581133,0.8646387233650932,-0.031213983193020156,1200,10.0,10.0,covariance_state,hard,minirocket,True,False,none,True,pca_top_z_direction,,0,0,0,4.706527610076591,0.00013396381950447507,10.0,0.8395488262176514
racketsports,3,random_cov_state,success,,0.8782110267617513,0.9095860566448801,0.03137502988312879,1200,10.0,10.0,covariance_state,hard,minirocket,True,False,none,True,random_unit_z_direction,,0,0,0,2.7909169821068645,0.00012303260798695776,,
racketsports,3,pca_cov_state,success,,0.8782110267617513,0.9085131618733683,0.030302135111616946,1200,10.0,10.0,covariance_state,hard,minirocket,True,False,none,True,pca_top_z_direction,,0,0,0,11.032109811902046,0.00012300604793836082,10.0,0.8435896039009094
