dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
ethanolconcentration,random_cov_state,0.3037825806326486,0.0037396943919635207,0.04017903656698326,0.013259651099421834,0.3863644314594243,2080.0,10.0,3
ethanolconcentration,pca_cov_state,0.26606899443398435,0.023515240874440423,0.0024654503683190034,0.021758843508281077,0.36546445642657016,2080.0,10.0,3
