dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
atrialfibrillation,1,success,zpia_multidir_pool,resnet1d,act,0.11188811188811189,0.11616161616161617,0.004273504273504286,3.8194410308190347,100,53,0.5555555555555555,0.5555555555555555,0.00012828809988418664,0.027047820617267605,1.0701130055345094,0.11338567972407236,0.2722070975131456,1.0436398830928968,0.0,0.0,120,120,10,10,0.0,2.2170305901166754,0.15,zpia_multidir_pool,core_concat,concat_all,10.0,5,anchor_top_abs_response,10,0.0,0.0,3,12,False,0.9999999999999999,1.0,1.0,0,0.25503710836907434,0.2867997950590593,0.06626625639354124
