dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
handwriting,1,success,lraes,resnet1d,act,0.382737297846506,0.46489650939459337,0.08215921154808736,21.466209471653645,30,15,0.3055555555555555,0.42666666666666664,0.00015657925571177446,0.0003232504850668469,1.0779020770895371,0.11403547346349979,0.8510652870317361,0.24298309895174477,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,2,success,lraes,resnet1d,act,0.4136709560472157,0.4501368312642686,0.03646587521705291,8.815186531419002,30,16,0.34027777777777773,0.44305555555555554,0.0001568415260347729,0.00031994700752329845,1.0815902497539112,0.11891638304855338,0.8748595266573471,0.2591882417685239,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,3,success,lraes,resnet1d,act,0.4038917991696072,0.45099327777511233,0.04710147860550512,11.661902281859259,30,24,0.33055555555555555,0.37222222222222223,0.00015690650029691138,0.00032462502428376607,1.0825569784384719,0.11894631700396588,0.8676174645010972,0.2621793509247431,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
