dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
japanesevowels,1,success,lraes,resnet1d,act,0.9561456014766324,0.983003900340256,0.026858298863623564,2.8090173727858323,30,16,0.9452769452769453,0.9627039627039626,0.00031542949910767483,2.4622487428581876,1.2064677804054489,0.3211587177928626,0.9999999999899998,5.394679395933378,0.0,0.0,2160,2160,10,10,0.0,0.0,0.0,lraes
japanesevowels,2,success,lraes,resnet1d,act,0.9741476029508114,0.9674359252382989,-0.006711677712512465,-0.6889794732546185,30,30,1.0,1.0,0.0003152827606889849,2.4439301194091496,1.2016337646605797,0.31610944598788737,0.9999999999899998,5.356552201176861,0.0,0.0,2160,2160,10,10,0.0,0.0,0.0,lraes
japanesevowels,3,success,lraes,resnet1d,act,0.9681596726696929,0.9851195261748659,0.016959853505172928,1.7517618459199424,30,20,1.0,1.0,0.0003154365849062401,2.443782422447928,1.2067304402546066,0.32140267588938054,0.9999999999899998,5.378469108461614,0.0,0.0,2160,2160,10,10,0.0,0.0,0.0,lraes
