dataset,seed,method,n_train,z_dim,n_classes,tangent_available_rate,insufficient_neighbor_count,fallback_count,selected_alignment_mean,selected_alignment_std,random_alignment_mean,random_alignment_std,pca_alignment_mean,pca_alignment_std,selected_minus_random_alignment,selected_minus_pca_alignment,selected_normal_leakage_mean,random_normal_leakage_mean,pca_normal_leakage_mean,actual_candidate_audit_available,audit_source,top1_alignment_mean,top5_alignment_mean,top5_alignment_std_mean,selected_alignment_rank_within_top5_mean,selected_alignment_minus_top5_mean,top5_response_mean,top5_response_std_mean,k_neighbors,tangent_dim_policy,explained_var_threshold,max_tangent_dim
atrialfibrillation,2,csta_top1_current,12,3,3,1.0,0,0,0.8368667407660213,0.19808763458653153,0.49788677159966804,0.33389281585599223,0.38551712295171914,0.3242681715701345,0.33897996916635326,0.45134961781430216,0.16313325923397867,0.5021132284003319,0.614482877048281,False,policy_replay,0.8368667407660215,0.6681498913431843,0.14094444034746564,2.1666666666666665,0.16871684942283688,0.9000806475876812,0.2160146806201547,8,auto,0.9,10
atrialfibrillation,2,csta_topk_uniform_top5,12,3,3,1.0,0,0,0.5918169423765589,0.3396837202602103,0.49788677159966804,0.33389281585599223,0.38551712295171914,0.3242681715701345,0.09393017077689086,0.20629981942483977,0.40818305762344115,0.5021132284003319,0.614482877048281,True,actual_candidate_audit,0.8368667407660215,0.6681498913431843,0.14094444034746564,2.0,-0.07633294896662551,0.9000806475876812,0.2160146806201547,8,auto,0.9,10
atrialfibrillation,2,pca_cov_state,12,3,3,1.0,0,0,,,,,0.38551712295171914,0.3242681715701345,,,,,0.614482877048281,False,policy_replay,0.8368667407660214,0.6681498913431843,0.14094444034746564,,,0.9000806475876811,0.2160146806201547,8,auto,0.9,10
atrialfibrillation,2,random_cov_state,12,3,3,1.0,0,0,,,0.49788677159966804,0.33389281585599223,,,,,,0.5021132284003319,,False,policy_replay,0.8368667407660214,0.6681498913431843,0.14094444034746564,,,0.9000806475876811,0.2160146806201547,8,auto,0.9,10
