dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
racketsports,1,success,zpia_top1_pool,resnet1d,act,0.8656212251404092,0.8777786079874472,0.012157382847038045,1.4044689628072693,30,30,0.9409722222222222,0.9409722222222222,0.0002213275678042092,0.00012103338703036592,1.076428224274849,0.13567068828911047,0.09828616456834406,2.1438648560026827,-0.014741646125912666,0.5083333333333333,1200,1200,10,10,0.0,1.9036590377260352,0.3,zpia_top1_pool,core_concat,concat_all,10.0,1,anchor_top_abs_response,10,0.0,0.0,0,0,False,0.0,0.0,0.0,0,0.0,0.0,0.0
racketsports,2,success,zpia_top1_pool,resnet1d,act,0.8588293650793651,0.88329945799458,0.024470092915214847,2.84923770203361,30,30,0.9701754385964912,1.0,0.00022133729198294528,0.00013394713875157055,1.0788357738153271,0.13630283193501663,0.09719203377973516,2.169316663145023,-0.017006395384669304,0.5041666666666667,1200,1200,10,10,0.0,1.8668426430295455,0.26666666666666666,zpia_top1_pool,core_concat,concat_all,10.0,1,anchor_top_abs_response,10,0.0,0.0,0,0,False,0.0,0.0,0.0,0,0.0,0.0,0.0
racketsports,3,success,zpia_top1_pool,resnet1d,act,0.8843719087962982,0.915650406504065,0.031278497707766806,3.5368032227002946,30,30,0.9705882352941176,0.9409722222222222,0.0002213270145095453,0.00012304212354630087,1.075734951828041,0.135519160486329,0.09825684202301155,2.1508125271014964,-0.017221998423337936,0.5166666666666667,1200,1200,10,10,0.0,1.9188276504158748,0.3,zpia_top1_pool,core_concat,concat_all,10.0,1,anchor_top_abs_response,10,0.0,0.0,0,0,False,0.0,0.0,0.0,0,0.0,0.0,0.0
