dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
atrialfibrillation,1,success,zpia_top1_pool,resnet1d,act,0.21645021645021645,0.21645021645021645,0.0,0.0,30,30,0.5555555555555555,0.5555555555555555,0.00012817515884728107,0.02705735691515344,1.0720506788811797,0.10532115587111048,0.2722070952930538,1.0436398830928966,-0.008789758197963238,0.5416666666666666,24,24,10,10,0.0,1.704551445261297,0.25,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,3,12,False,0.9999999999999999,1.0,1.0,0,0.25503710836907434,0.2867997950590593,0.06626625639354124
atrialfibrillation,2,success,zpia_top1_pool,resnet1d,act,0.32051282051282054,0.32051282051282054,0.0,0.0,28,28,0.5555555555555555,0.5555555555555555,0.00012836137770618066,0.03320271020311189,1.0622565387415686,0.12064456290528307,0.2631824892679781,1.0337744315478616,0.0043933093547821045,0.5,24,24,10,10,0.0,1.7045514452612969,0.25,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,3,12,False,0.9999999999999999,1.0,1.0,0,0.35922790268326976,0.37770944752310553,0.04301520050077507
atrialfibrillation,3,success,zpia_top1_pool,resnet1d,act,0.16666666666666666,0.16666666666666666,0.0,0.0,30,30,0.5555555555555555,0.5555555555555555,0.00012818071778091043,0.03238844999312183,1.068041293652561,0.10864229842400501,0.27283001354847447,0.8437962467856867,0.0006167516112327576,0.4583333333333333,24,24,10,10,0.0,1.7481554572416758,0.25,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,3,12,False,0.9999999999999999,1.0,1.0,0,0.2480053213535128,0.2473399434098298,0.004362758451627671
