dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
handwriting,1,success,zpia_top1_pool,resnet1d,act,0.382737297846506,0.4448451642685144,0.062107866422008384,16.227279270711946,30,25,0.3055555555555555,0.3597222222222222,0.0001566978592336331,0.00032348936262922856,1.0691956511831744,0.10613052426629256,0.8382226637092932,0.24298309895174477,-0.03708139434456825,0.55,240,240,10,10,0.0,2.258223307985274,0.13333333333333333,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,6,120,False,0.9999999999999999,1.0,1.0,0,0.7453685192797045,0.7444455584581675,0.0022642574829990244
handwriting,2,success,zpia_top1_pool,resnet1d,act,0.4136709560472157,0.46248667310129055,0.048815717054074836,11.80061218701825,30,29,0.34027777777777773,0.42103174603174603,0.00015671809121822758,0.0003198167342206639,1.0693297038618639,0.10907096570934834,0.8175676045115469,0.2591882417685239,-0.04550452157855034,0.5708333333333333,240,240,10,10,0.0,2.266056805310132,0.13333333333333333,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,6,120,False,0.9999999999999999,1.0,1.0,0,0.7552577188516096,0.7538034710311421,0.0025632709193199655
handwriting,3,success,zpia_top1_pool,resnet1d,act,0.4038917991696072,0.40403978872835034,0.00014798955874312236,0.03664088312921988,30,21,0.33055555555555555,0.3386666666666666,0.00015668862767710453,0.0003247525174106178,1.0690297184815687,0.10713313794993765,0.809973485605894,0.2621793509247431,-0.056800540536642075,0.5916666666666667,240,240,10,10,0.0,2.266056805310132,0.13333333333333333,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,6,120,False,0.9999999999999999,1.0000000000000002,1.0,0,0.7505251104427254,0.7490490656463976,0.003414444433381327
