dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source,utilization_mode,core_training_mode,aug_train_ratio,multi_template_pairs,template_selection,effective_k_dir_zpia,u_perp_norm_ratio_mean,u_perp_zero_rate,zpia_z_dim,zpia_n_train,zpia_n_train_lt_z_dim,zpia_row_norm_min,zpia_row_norm_max,zpia_row_norm_mean,zpia_fallback_row_count,telm2_recon_last,telm2_recon_mean,telm2_recon_std
natops,1,success,zpia_top1_pool,resnet1d,act,0.9373000436629222,0.9207156015806935,-0.016584442082228645,-1.7693843529584319,18,30,0.972027972027972,0.972027972027972,0.00044914133711829976,2.91150709853275,1.415505213678173,0.5650138508464598,0.036146677097110544,5.82076716417455,-0.002937491051852703,0.5034722222222222,288,288,10,10,0.0,2.263234759614498,0.13194444444444445,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,300,144,True,0.9999999999999999,1.0,1.0,0,0.7413955341463061,0.757840911898841,0.011585180050557838
natops,2,success,zpia_top1_pool,resnet1d,act,0.9070392331641024,0.9114916108254117,0.004452377661309348,0.49086930395595313,27,14,1.0,1.0,0.0004496857715789996,2.9148451062660725,1.4361230645783125,0.5861203302077216,0.036731161358361734,5.7362806886113855,-0.0030513678211718798,0.4965277777777778,288,288,10,10,0.0,2.262440025802608,0.13194444444444445,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,300,144,True,0.9999999999999999,1.0,1.0,0,0.753430123513149,0.7592133258157752,0.01079501165234617
natops,3,success,zpia_top1_pool,resnet1d,act,0.9205883200225039,0.9661831034781855,0.045594783455681576,4.9527869853682285,30,30,0.9458874458874459,0.972027972027972,0.00044868937384858035,2.921453968168147,1.4010452361689782,0.5512412385039739,0.03742235968959087,5.643837013582446,-0.0015903364401310682,0.5069444444444444,288,288,10,10,0.0,2.262440025802608,0.13194444444444445,zpia_top1_pool,core_concat,concat_all,2.0,1,anchor_top_abs_response,10,0.0,0.0,300,144,True,0.9999999999999999,1.0,1.0,0,0.7591960365934863,0.7556615765190766,0.011453839345274181
