dataset,seed,method,n_train,z_dim,n_classes,tangent_available_rate,insufficient_neighbor_count,fallback_count,selected_alignment_mean,selected_alignment_std,random_alignment_mean,random_alignment_std,pca_alignment_mean,pca_alignment_std,selected_minus_random_alignment,selected_minus_pca_alignment,selected_normal_leakage_mean,random_normal_leakage_mean,pca_normal_leakage_mean,actual_candidate_audit_available,audit_source,top1_alignment_mean,top5_alignment_mean,top5_alignment_std_mean,selected_alignment_rank_within_top5_mean,selected_alignment_minus_top5_mean,top5_response_mean,top5_response_std_mean,k_neighbors,tangent_dim_policy,explained_var_threshold,max_tangent_dim
japanesevowels,3,csta_top1_current,216,78,9,1.0,0,0,0.1232027613331028,0.0802508631789961,0.07593998014292377,0.04201615510079839,0.1746845251218706,0.0853841677861015,0.04726278119017903,-0.0514817637887678,0.8767972386668972,0.9240600198570762,0.8253154748781293,False,policy_replay,0.1232027613331028,0.14348843788460805,0.06840806132861207,3.462962962962963,-0.020285676551505236,1.5095176670305872,0.37013388929716146,8,auto,0.9,10
japanesevowels,3,csta_topk_uniform_top5,216,78,9,1.0,0,0,0.14390606725487354,0.08192076038167902,0.07593998014292377,0.04201615510079839,0.1746845251218706,0.0853841677861015,0.06796608711194976,-0.030778457866997067,0.8560939327451265,0.9240600198570762,0.8253154748781293,True,actual_candidate_audit,0.1232027613331028,0.14348843788460805,0.06840806132861207,2.962962962962963,0.0004176293702655082,1.5095176670305872,0.37013388929716146,8,auto,0.9,10
japanesevowels,3,pca_cov_state,216,78,9,1.0,0,0,,,,,0.1746845251218706,0.0853841677861015,,,,,0.8253154748781293,False,policy_replay,0.12320276133310278,0.14348843788460805,0.06840806132861207,,,1.5095176670305872,0.3701338892971614,8,auto,0.9,10
japanesevowels,3,random_cov_state,216,78,9,1.0,0,0,,,0.07593998014292377,0.04201615510079839,,,,,,0.9240600198570762,,False,policy_replay,0.12320276133310278,0.14348843788460805,0.06840806132861207,,,1.5095176670305872,0.3701338892971614,8,auto,0.9,10
