dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
ering,1,success,lraes,resnet1d,act,0.5424850558740912,0.7672463017065024,0.2247612458324112,41.43177806778135,24,30,0.7777777777777777,0.7777777777777777,0.0001815929521973379,0.001318395834409261,1.0953720230112163,0.142176657235264,0.9999999999899996,1.0850636769840405,0.0,0.0,240,240,10,10,0.0,0.0,0.0,lraes
ering,2,success,lraes,resnet1d,act,0.848105426301868,0.8789310908203087,0.03082566451844071,3.6346496470615928,30,30,0.7777777777777778,1.0,0.00018115666651027508,0.001300379877847063,1.0992340221326302,0.14649583746705808,0.9999999999899996,1.048420083095513,0.0,0.0,240,240,10,10,0.0,0.0,0.0,lraes
ering,3,success,lraes,resnet1d,act,0.8501737413578302,0.8106087073040967,-0.03956503405373346,-4.653758105582657,30,19,0.7777777777777778,1.0,0.00018115612532678167,0.0013511359980358747,1.0999483685170321,0.1449118931863616,0.9999999999899996,1.0999095086492525,0.0,0.0,240,240,10,10,0.0,0.0,0.0,lraes
