dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
handwriting,1,success,lraes,resnet1d,act,0.382737297846506,0.384114039958644,0.0013767421121380075,0.35970932547598594,30,13,0.3055555555555555,0.39305555555555555,0.0001566876142754231,0.00032343106946350326,1.077495121544825,0.11395409030495827,0.8510652872760406,0.24298309895174477,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,2,success,lraes,resnet1d,act,0.4136709560472157,0.4691845463588344,0.05551359031161868,13.419742449972727,30,30,0.34027777777777773,0.4599206349206349,0.00015672865391578482,0.0003197723668187609,1.0815398009795918,0.11875229357527331,0.8748595262425835,0.2591882417685239,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,3,success,lraes,resnet1d,act,0.4038917991696072,0.44487680452392403,0.04098500535431682,10.14751854111981,30,17,0.33055555555555555,0.36527777777777776,0.00015685920108943799,0.0003247100736424482,1.0827725557940828,0.11904002443509223,0.8676174643960364,0.2621793509247431,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
