dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
ering,1,success,lraes,resnet1d,act,0.5424850558740912,0.7254297709460754,0.18294471507198418,33.72345087990665,24,27,0.7777777777777777,0.7777777777777777,0.00018119162432110852,0.00131822036791305,1.0960438097109584,0.14226400015157215,0.9999999999899996,1.0850636769840405,0.0,0.0,240,240,10,10,0.0,0.0,0.0,lraes
ering,2,success,lraes,resnet1d,act,0.848105426301868,0.8567475177457226,0.008642091443854527,1.0189877528021825,30,18,0.7777777777777778,1.0,0.00018064195688945994,0.0012992412429210158,1.0982569558983077,0.1447553762381312,0.9999999999899996,1.048420083095513,0.0,0.0,240,240,10,10,0.0,0.0,0.0,lraes
ering,3,success,lraes,resnet1d,act,0.8501737413578302,0.8393086101630085,-0.010865131194821687,-1.2779893553851012,30,16,0.7777777777777778,1.0,0.00018110559267918143,0.0013498389276355898,1.09994246423672,0.14508479504246202,0.9999999999899996,1.0999095086492525,0.0,0.0,240,240,10,10,0.0,0.0,0.0,lraes
