dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
atrialfibrillation,csta_topk_uniform_top5,0.16384479717813047,0.007299542182213375,-0.07069843736510402,0.0849649563425047,0.7037037037037036,120.0,10.0,3
ering,csta_topk_uniform_top5,0.8597502808786119,0.034766552258098576,0.11282887303401538,0.1429579014453645,0.9259259259259259,240.0,10.0,3
handmovementdirection,csta_topk_uniform_top5,0.2869637081925868,0.04757605059391207,0.07727243362457013,0.04667544778705432,0.40585781321075426,1280.0,10.0,3
handwriting,csta_topk_uniform_top5,0.4262535400338074,0.04227368790251193,0.026153522346031077,0.027760543988671626,0.41990740740740734,1200.0,10.0,3
japanesevowels,csta_topk_uniform_top5,0.973235891054964,0.006453909238702787,0.007084932022585126,0.009931839524778283,0.987611154277821,2160.0,10.0,3
natops,csta_topk_uniform_top5,0.9475653958537996,0.022643224912933222,0.025922863570623456,0.01630596873375939,0.9813519813519814,1440.0,10.0,3
racketsports,csta_topk_uniform_top5,0.8903088773787537,0.011516594174488968,0.02070137770672953,0.00328964623564348,0.9504995126705653,1200.0,10.0,3
