dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
handwriting,1,success,lraes,resnet1d,act,0.382737297846506,0.4742038899957786,0.09146659214927261,23.89800230233958,30,17,0.3055555555555555,0.46388888888888885,0.0001569006299056721,0.00032352493766223513,1.077593354510213,0.11418111521181651,0.8510652876454485,0.24298309895174477,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,2,success,lraes,resnet1d,act,0.4136709560472157,0.46499160949076784,0.05132065344355213,12.406150416695937,30,16,0.34027777777777773,0.45,0.00015687021203919724,0.00031979018049658174,1.0810531547259026,0.11855492524096424,0.8748595263624505,0.2591882417685239,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
handwriting,3,success,lraes,resnet1d,act,0.4038917991696072,0.44476534115545197,0.04087354198584475,10.11992121403768,30,30,0.33055555555555555,0.40277777777777785,0.0001567976907604883,0.0003247928683815012,1.0823855295767548,0.11889071334648359,0.8676174643912731,0.2621793509247431,0.0,0.0,1200,1200,10,10,0.0,0.0,0.0,lraes
