dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
japanesevowels,1,success,lraes,resnet1d,act,0.9561456014766324,0.9889874110563766,0.03284180957974414,3.4348122392878606,30,19,0.9452769452769453,0.9627039627039627,0.00031553043407625477,2.462287873104878,1.206112973336277,0.32070823295911316,0.9999999999899998,5.394679395933378,0.0,0.0,2160,2160,10,10,0.0,0.0,0.0,lraes
japanesevowels,2,success,lraes,resnet1d,act,0.9741476029508114,0.9848477610447515,0.010700158093940093,1.0984122902028122,30,30,1.0,1.0,0.00031546883884526664,2.4440272767138125,1.1998416113102297,0.3148102137574377,0.9999999999899998,5.356552201176861,0.0,0.0,2160,2160,10,10,0.0,0.0,0.0,lraes
japanesevowels,3,success,lraes,resnet1d,act,0.9681596726696929,0.9619448811884852,-0.006214791481207738,-0.6419179619568885,30,16,1.0,1.0,0.00031539835992556477,2.443868587030126,1.206101117581887,0.3213734166019912,0.9999999999899998,5.378469108461614,0.0,0.0,2160,2160,10,10,0.0,0.0,0.0,lraes
