dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
ering,1,success,lraes,resnet1d,act,0.5424850558740912,0.7550587869721568,0.21257373109806554,39.18517010028623,24,20,0.7777777777777777,0.7777777777777777,0.00018117794038219928,0.0013165872206867349,1.0946550052704935,0.14074204868638598,0.9999999999899996,1.0850636769840405,0.0,0.0,240,240,10,10,0.0,0.0,0.0,lraes
ering,2,success,lraes,resnet1d,act,0.848105426301868,0.8746545866150858,0.026549160313217746,3.1304076544559676,30,18,0.7777777777777778,1.0,0.0001815273640741132,0.0013028073912618148,1.0986502087803887,0.14524340333799826,0.9999999999899996,1.048420083095513,0.0,0.0,240,240,10,10,0.0,0.0,0.0,lraes
ering,3,success,lraes,resnet1d,act,0.8501737413578302,0.8893133000396508,0.03913955868182062,4.603712414782137,30,22,0.7777777777777778,1.0,0.00018100557147152543,0.0013498761463101474,1.1000887399972603,0.1446802924000492,0.9999999999899996,1.0999095086492525,0.0,0.0,240,240,10,10,0.0,0.0,0.0,lraes
