dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
handmovementdirection,1,success,lraes,resnet1d,act,0.23844289670902574,0.27087664587664584,0.032433749167620096,13.602307308358194,21,20,0.5395413410119293,0.44432773109243695,0.00028544208781567304,1.1123001775098333e-07,1.079465024214954,0.14063956402559868,0.9999999999899998,0.9899009169526735,0.0,0.0,1280,1280,10,10,0.0,0.0,0.0,lraes
handmovementdirection,2,success,lraes,resnet1d,act,0.2030680813439434,0.22653033948142207,0.023462258137478653,11.553882042081145,17,30,0.3214285714285714,0.4420687134502924,0.0002852322505239229,1.1118942033274564e-07,1.0804892407065858,0.1423609668844393,0.9999999999899998,0.9879851014124861,0.0,0.0,1280,1280,10,10,0.0,0.0,0.0,lraes
handmovementdirection,3,success,lraes,resnet1d,act,0.18756284565108094,0.3646049188906332,0.17704207323955223,94.39075112890343,15,19,0.3456896551724138,0.3405448717948718,0.00028532629899627416,1.1148232874851002e-07,1.0797474121935777,0.14295781269572633,0.9999999999899998,1.0034452843727362,0.0,0.0,1280,1280,10,10,0.0,0.0,0.0,lraes
