dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,candidate_total_count,aug_total_count,requested_k_dir,effective_k_dir,safe_clip_rate,template_usage_entropy,top_template_concentration,direction_bank_source
natops,1,success,lraes,resnet1d,act,0.9373000436629222,0.9605744860602647,0.023274442397342554,2.483136544329034,18,14,0.972027972027972,0.972027972027972,0.0004448003805933938,2.911450802936929,1.2585655866150198,0.39068273029650064,0.9999999999899997,5.820767164174551,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
natops,2,success,lraes,resnet1d,act,0.9070392331641024,0.9432067533741479,0.036167520210045545,3.987425780520379,27,14,1.0,0.9720279720279721,0.00044543791869652296,2.9147068234865112,1.283409877934989,0.41613753274184173,0.9999999999899997,5.7362806886113855,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
natops,3,success,lraes,resnet1d,act,0.9205883200225039,0.9777686653301744,0.057180345307670466,6.211282269472028,30,30,0.9458874458874459,0.972027972027972,0.00044547197992739684,2.9219099731441305,1.2815080049858922,0.4158049085147872,0.9999999999899997,5.643837013582446,0.0,0.0,1440,1440,10,10,0.0,0.0,0.0,lraes
